Datetime,Open,High,Low,Close,Volume
2026-01-23 14:30:00+05:30,1949.5,1951.300048828125,1949.0,1950.9000244140625,8480
2026-01-23 14:35:00+05:30,1951.0,1951.5999755859375,1948.9000244140625,1949.5,7783
2026-01-23 14:40:00+05:30,1949.5,1949.699951171875,1948.0,1949.0,7416
2026-01-23 14:45:00+05:30,1949.0999755859375,1949.0999755859375,1943.4000244140625,1943.9000244140625,8789
2026-01-23 14:50:00+05:30,1943.800048828125,1947.0,1943.0999755859375,1944.0,14693
2026-01-23 14:55:00+05:30,1944.0,1949.9000244140625,1944.0,1946.0,22548
2026-01-23 15:00:00+05:30,1945.699951171875,1949.800048828125,1945.5,1949.5,17498
2026-01-23 15:05:00+05:30,1949.800048828125,1952.5,1945.5,1946.0999755859375,25587
2026-01-23 15:10:00+05:30,1947.0999755859375,1951.0999755859375,1946.4000244140625,1949.9000244140625,15407
2026-01-23 15:15:00+05:30,1950.300048828125,1952.0,1948.800048828125,1950.4000244140625,28538
2026-01-23 15:20:00+05:30,1950.4000244140625,1952.0,1946.4000244140625,1949.800048828125,48869
2026-01-23 15:25:00+05:30,1948.9000244140625,1956.199951171875,1948.0999755859375,1955.0,20229
2026-01-27 09:15:00+05:30,1955.0,1970.199951171875,1955.0,1957.5999755859375,0
2026-01-27 09:20:00+05:30,1956.0,1958.4000244140625,1951.300048828125,1952.0999755859375,14425
2026-01-27 09:25:00+05:30,1952.0,1955.300048828125,1949.699951171875,1953.0,10622
2026-01-27 09:30:00+05:30,1951.800048828125,1954.300048828125,1949.9000244140625,1952.300048828125,10771
2026-01-27 09:35:00+05:30,1951.699951171875,1963.9000244140625,1951.699951171875,1959.300048828125,19865
2026-01-27 09:40:00+05:30,1959.300048828125,1960.0,1956.4000244140625,1957.5,18768
2026-01-27 09:45:00+05:30,1957.5,1965.0,1956.199951171875,1956.9000244140625,69409
2026-01-27 09:50:00+05:30,1958.0,1958.0,1954.800048828125,1954.800048828125,8981
2026-01-27 09:55:00+05:30,1954.800048828125,1954.800048828125,1948.699951171875,1948.800048828125,7340
2026-01-27 10:00:00+05:30,1949.0,1954.800048828125,1949.0,1951.5,17577
2026-01-27 10:05:00+05:30,1952.0,1953.0,1948.0,1949.0,6858
2026-01-27 10:10:00+05:30,1949.199951171875,1954.300048828125,1949.0,1953.300048828125,11455
2026-01-27 10:15:00+05:30,1953.699951171875,1958.5999755859375,1953.699951171875,1957.5,38928
2026-01-27 10:20:00+05:30,1956.9000244140625,1957.699951171875,1953.0,1954.800048828125,5375
2026-01-27 10:25:00+05:30,1954.9000244140625,1955.5999755859375,1950.0999755859375,1951.0999755859375,14913
2026-01-27 10:30:00+05:30,1952.5,1953.0999755859375,1951.0,1951.9000244140625,12176
2026-01-27 10:35:00+05:30,1951.699951171875,1954.699951171875,1951.199951171875,1953.800048828125,5269
2026-01-27 10:40:00+05:30,1953.800048828125,1953.800048828125,1947.0999755859375,1947.5,48803
2026-01-27 10:45:00+05:30,1947.300048828125,1947.5999755859375,1943.800048828125,1946.0,10041
2026-01-27 10:50:00+05:30,1946.0999755859375,1946.199951171875,1940.0999755859375,1940.699951171875,9752
2026-01-27 10:55:00+05:30,1940.4000244140625,1942.9000244140625,1940.0,1940.800048828125,12769
2026-01-27 11:00:00+05:30,1940.800048828125,1941.300048828125,1937.0,1938.5999755859375,5767
2026-01-27 11:05:00+05:30,1938.0999755859375,1941.0,1935.0,1937.9000244140625,159139
2026-01-27 11:10:00+05:30,1936.300048828125,1939.5,1931.5,1934.300048828125,174118
2026-01-27 11:15:00+05:30,1934.300048828125,1940.0999755859375,1933.0,1939.9000244140625,10291
2026-01-27 11:20:00+05:30,1939.800048828125,1940.0,1936.0,1938.0,20298
2026-01-27 11:25:00+05:30,1938.0,1941.199951171875,1935.9000244140625,1940.5999755859375,74624
2026-01-27 11:30:00+05:30,1940.5999755859375,1943.0,1938.4000244140625,1940.5999755859375,8535
2026-01-27 11:35:00+05:30,1940.5999755859375,1944.800048828125,1939.9000244140625,1944.800048828125,11724
2026-01-27 11:40:00+05:30,1944.699951171875,1945.699951171875,1941.5,1945.5,40796
2026-01-27 11:45:00+05:30,1945.5999755859375,1946.0,1943.0,1944.0,36566
2026-01-27 11:50:00+05:30,1944.0,1944.199951171875,1938.699951171875,1938.699951171875,21235
2026-01-27 11:55:00+05:30,1939.5,1942.9000244140625,1938.300048828125,1941.5999755859375,13530
2026-01-27 12:00:00+05:30,1941.9000244140625,1945.4000244140625,1940.0,1941.4000244140625,8023
2026-01-27 12:05:00+05:30,1942.0999755859375,1943.5,1940.0,1940.0,6727
2026-01-27 12:10:00+05:30,1940.800048828125,1942.0999755859375,1939.5,1939.5,20296
2026-01-27 12:15:00+05:30,1940.199951171875,1941.5,1939.5,1939.9000244140625,17932
2026-01-27 12:20:00+05:30,1940.4000244140625,1942.300048828125,1939.5,1941.300048828125,20775
2026-01-27 12:25:00+05:30,1941.4000244140625,1942.300048828125,1938.0,1939.199951171875,18543
2026-01-27 12:30:00+05:30,1939.4000244140625,1940.0999755859375,1938.0,1939.0,16197
2026-01-27 12:35:00+05:30,1939.5,1940.300048828125,1938.5,1939.0999755859375,23522
2026-01-27 12:40:00+05:30,1939.0999755859375,1940.699951171875,1938.9000244140625,1939.0,22353
2026-01-27 12:45:00+05:30,1939.4000244140625,1939.9000244140625,1938.0,1939.0,47001
2026-01-27 12:50:00+05:30,1938.4000244140625,1940.300048828125,1938.0999755859375,1939.0,29494
2026-01-27 12:55:00+05:30,1939.0,1939.5,1933.0,1933.699951171875,59872
2026-01-27 13:00:00+05:30,1933.800048828125,1934.4000244140625,1928.5,1929.5999755859375,93857
2026-01-27 13:05:00+05:30,1931.0,1932.0,1929.0,1929.800048828125,7950
2026-01-27 13:10:00+05:30,1929.5999755859375,1929.699951171875,1925.5999755859375,1926.300048828125,7444
2026-01-27 13:15:00+05:30,1926.0999755859375,1928.300048828125,1924.800048828125,1927.4000244140625,15222
2026-01-27 13:20:00+05:30,1927.0,1927.0,1922.0,1923.5,66250
2026-01-27 13:25:00+05:30,1923.5,1923.5,1918.300048828125,1920.0,17837
2026-01-27 13:30:00+05:30,1920.4000244140625,1922.699951171875,1915.5,1916.0999755859375,35898
2026-01-27 13:35:00+05:30,1916.300048828125,1917.300048828125,1913.0,1913.0,14577
2026-01-27 13:40:00+05:30,1913.5,1916.800048828125,1911.0999755859375,1914.4000244140625,473016
2026-01-27 13:45:00+05:30,1915.0,1915.5,1910.800048828125,1911.699951171875,166472
2026-01-27 13:50:00+05:30,1912.300048828125,1913.699951171875,1910.699951171875,1911.300048828125,10567
2026-01-27 13:55:00+05:30,1911.300048828125,1911.699951171875,1908.0,1908.0,13148
2026-01-27 14:00:00+05:30,1908.0999755859375,1910.5999755859375,1907.9000244140625,1909.0,79088
2026-01-27 14:05:00+05:30,1909.4000244140625,1910.300048828125,1903.5999755859375,1905.9000244140625,96384
2026-01-27 14:10:00+05:30,1906.0,1909.9000244140625,1905.4000244140625,1906.4000244140625,26342
2026-01-27 14:15:00+05:30,1906.300048828125,1906.300048828125,1903.5999755859375,1905.5999755859375,33243
2026-01-27 14:20:00+05:30,1905.5999755859375,1908.5999755859375,1904.300048828125,1908.5999755859375,46339
2026-01-27 14:25:00+05:30,1908.5999755859375,1908.5999755859375,1906.300048828125,1907.4000244140625,12843
2026-01-27 14:30:00+05:30,1907.5,1909.699951171875,1904.4000244140625,1906.0999755859375,43713
2026-01-27 14:35:00+05:30,1905.9000244140625,1911.800048828125,1904.699951171875,1910.5,55959
2026-01-27 14:40:00+05:30,1910.5,1913.5,1909.5999755859375,1910.0,36434
2026-01-27 14:45:00+05:30,1910.0,1914.699951171875,1909.5,1910.0,290236
2026-01-27 14:50:00+05:30,1910.0999755859375,1911.800048828125,1909.5,1910.5,207816
2026-01-27 14:55:00+05:30,1910.4000244140625,1918.0,1909.699951171875,1914.4000244140625,445079
2026-01-27 15:00:00+05:30,1914.4000244140625,1914.800048828125,1909.4000244140625,1911.300048828125,96344
2026-01-27 15:05:00+05:30,1911.5,1915.800048828125,1909.5,1909.699951171875,405607
2026-01-27 15:10:00+05:30,1910.0,1922.0999755859375,1909.800048828125,1918.199951171875,161719
2026-01-27 15:15:00+05:30,1918.699951171875,1928.5,1918.199951171875,1927.699951171875,228397
2026-01-27 15:20:00+05:30,1928.5999755859375,1928.5999755859375,1924.800048828125,1927.699951171875,68228
2026-01-27 15:25:00+05:30,1928.0999755859375,1930.0,1917.699951171875,1917.699951171875,177791
2026-01-28 09:15:00+05:30,1923.4000244140625,1939.300048828125,1923.4000244140625,1938.9000244140625,0
2026-01-28 09:20:00+05:30,1939.199951171875,1942.699951171875,1932.0,1932.800048828125,104348
2026-01-28 09:25:00+05:30,1932.5,1932.699951171875,1925.800048828125,1932.199951171875,25937
2026-01-28 09:30:00+05:30,1931.300048828125,1932.5999755859375,1928.0999755859375,1929.199951171875,19312
2026-01-28 09:35:00+05:30,1929.300048828125,1932.699951171875,1926.199951171875,1930.800048828125,27653
2026-01-28 09:40:00+05:30,1931.0,1935.0,1930.4000244140625,1934.800048828125,125357
2026-01-28 09:45:00+05:30,1934.699951171875,1937.300048828125,1932.0,1937.300048828125,28001
2026-01-28 09:50:00+05:30,1937.4000244140625,1937.4000244140625,1932.199951171875,1932.4000244140625,18862
2026-01-28 09:55:00+05:30,1932.199951171875,1937.800048828125,1932.199951171875,1937.800048828125,67677
2026-01-28 10:00:00+05:30,1937.800048828125,1937.800048828125,1933.800048828125,1934.9000244140625,5671
2026-01-28 10:05:00+05:30,1934.9000244140625,1936.0,1932.0,1932.5999755859375,6371
2026-01-28 10:10:00+05:30,1932.5999755859375,1933.5,1930.0999755859375,1932.300048828125,8704
2026-01-28 10:15:00+05:30,1932.300048828125,1934.5,1930.300048828125,1932.4000244140625,5358
2026-01-28 10:20:00+05:30,1932.9000244140625,1933.9000244140625,1931.0,1931.4000244140625,5954
2026-01-28 10:25:00+05:30,1931.5,1932.199951171875,1930.199951171875,1930.300048828125,2940
2026-01-28 10:30:00+05:30,1929.5999755859375,1930.0999755859375,1926.300048828125,1928.300048828125,17295
2026-01-28 10:35:00+05:30,1927.9000244140625,1934.0,1927.800048828125,1934.0,9216
2026-01-28 10:40:00+05:30,1934.5999755859375,1934.5999755859375,1932.0,1932.0999755859375,4689
2026-01-28 10:45:00+05:30,1932.0,1932.800048828125,1930.699951171875,1931.699951171875,4586
2026-01-28 10:50:00+05:30,1931.699951171875,1933.4000244140625,1931.699951171875,1933.0,2508
2026-01-28 10:55:00+05:30,1933.0,1934.699951171875,1932.699951171875,1934.199951171875,4666
2026-01-28 11:00:00+05:30,1934.0999755859375,1940.5999755859375,1934.0,1940.5,8901
2026-01-28 11:05:00+05:30,1940.5,1940.5,1936.800048828125,1937.800048828125,8784
2026-01-28 11:10:00+05:30,1937.800048828125,1938.5,1936.5999755859375,1937.800048828125,3949
2026-01-28 11:15:00+05:30,1938.0,1939.5999755859375,1937.199951171875,1938.800048828125,5985
2026-01-28 11:20:00+05:30,1938.800048828125,1942.5999755859375,1938.4000244140625,1942.5999755859375,7634
2026-01-28 11:25:00+05:30,1942.9000244140625,1943.0,1939.5,1940.4000244140625,13106
2026-01-28 11:30:00+05:30,1940.0,1941.5,1938.800048828125,1940.0,9419
2026-01-28 11:35:00+05:30,1939.5999755859375,1941.5999755859375,1937.4000244140625,1938.0,10666
2026-01-28 11:40:00+05:30,1938.800048828125,1938.800048828125,1935.0,1935.0,10542
2026-01-28 11:45:00+05:30,1935.0999755859375,1937.699951171875,1935.0,1937.5,10352
2026-01-28 11:50:00+05:30,1936.800048828125,1937.0,1932.300048828125,1932.800048828125,13623
2026-01-28 11:55:00+05:30,1932.800048828125,1935.199951171875,1927.5999755859375,1928.0,91148
2026-01-28 12:00:00+05:30,1928.199951171875,1929.5999755859375,1926.5,1927.5,10225
2026-01-28 12:05:00+05:30,1927.5,1927.5,1924.0999755859375,1924.300048828125,11464
2026-01-28 12:10:00+05:30,1924.199951171875,1924.699951171875,1922.199951171875,1923.4000244140625,13271
2026-01-28 12:15:00+05:30,1923.300048828125,1924.9000244140625,1923.199951171875,1923.5,5621
2026-01-28 12:20:00+05:30,1923.5,1924.300048828125,1922.800048828125,1923.4000244140625,9190
2026-01-28 12:25:00+05:30,1923.5,1925.0999755859375,1923.5,1924.800048828125,5035
2026-01-28 12:30:00+05:30,1924.800048828125,1924.800048828125,1920.0999755859375,1923.0999755859375,22382
2026-01-28 12:35:00+05:30,1923.0999755859375,1930.5,1923.0999755859375,1926.5999755859375,10368
2026-01-28 12:40:00+05:30,1926.5999755859375,1926.9000244140625,1924.5999755859375,1926.4000244140625,5084
2026-01-28 12:45:00+05:30,1926.699951171875,1928.9000244140625,1926.0,1928.5,69135
2026-01-28 12:50:00+05:30,1928.9000244140625,1929.199951171875,1923.699951171875,1929.199951171875,95418
2026-01-28 12:55:00+05:30,1929.5,1930.0,1928.300048828125,1929.5999755859375,5848
2026-01-28 13:00:00+05:30,1929.5999755859375,1931.699951171875,1929.5999755859375,1931.5,7811
2026-01-28 13:05:00+05:30,1931.0,1931.699951171875,1928.800048828125,1929.4000244140625,5182
2026-01-28 13:10:00+05:30,1929.4000244140625,1931.5,1928.9000244140625,1931.4000244140625,8129
2026-01-28 13:15:00+05:30,1930.5999755859375,1932.699951171875,1930.0,1930.9000244140625,18755
2026-01-28 13:20:00+05:30,1931.5,1931.5,1927.300048828125,1929.199951171875,37070
2026-01-28 13:25:00+05:30,1929.0999755859375,1931.699951171875,1928.199951171875,1929.5,12813
2026-01-28 13:30:00+05:30,1929.4000244140625,1931.4000244140625,1929.0,1929.0,17656
2026-01-28 13:35:00+05:30,1929.0,1931.5999755859375,1929.0,1931.0,20897
2026-01-28 13:40:00+05:30,1931.0,1931.0999755859375,1930.0,1930.0,21467
2026-01-28 13:45:00+05:30,1930.0,1930.0,1928.4000244140625,1929.5999755859375,24434
2026-01-28 13:50:00+05:30,1929.0,1930.4000244140625,1928.9000244140625,1930.4000244140625,12604
2026-01-28 13:55:00+05:30,1929.9000244140625,1930.5,1928.0999755859375,1929.9000244140625,13899
2026-01-28 14:00:00+05:30,1930.5,1933.699951171875,1929.0999755859375,1930.800048828125,19730
2026-01-28 14:05:00+05:30,1930.800048828125,1932.0,1926.5,1926.5,44873
2026-01-28 14:10:00+05:30,1926.5999755859375,1927.9000244140625,1925.5999755859375,1926.4000244140625,6661
2026-01-28 14:15:00+05:30,1926.4000244140625,1933.5999755859375,1926.0,1933.0,52106
2026-01-28 14:20:00+05:30,1931.9000244140625,1932.5,1928.4000244140625,1930.5,12591
2026-01-28 14:25:00+05:30,1931.0999755859375,1932.199951171875,1929.800048828125,1930.5,26802
2026-01-28 14:30:00+05:30,1931.4000244140625,1931.9000244140625,1930.0,1930.199951171875,12995
2026-01-28 14:35:00+05:30,1930.0999755859375,1930.9000244140625,1930.0,1930.5,12196
2026-01-28 14:40:00+05:30,1930.199951171875,1931.0,1929.0999755859375,1930.300048828125,18573
2026-01-28 14:45:00+05:30,1930.300048828125,1934.9000244140625,1929.800048828125,1934.800048828125,16171
2026-01-28 14:50:00+05:30,1934.300048828125,1936.9000244140625,1933.5999755859375,1936.9000244140625,14966
2026-01-28 14:55:00+05:30,1937.0,1942.5,1936.699951171875,1938.699951171875,22772
2026-01-28 15:00:00+05:30,1939.4000244140625,1942.699951171875,1937.5999755859375,1938.800048828125,22432
2026-01-28 15:05:00+05:30,1938.9000244140625,1940.800048828125,1937.9000244140625,1939.4000244140625,24428
2026-01-28 15:10:00+05:30,1939.0,1940.0999755859375,1937.300048828125,1938.0,21748
2026-01-28 15:15:00+05:30,1938.0,1941.5,1938.0,1940.9000244140625,26036
2026-01-28 15:20:00+05:30,1940.9000244140625,1943.800048828125,1938.4000244140625,1941.300048828125,41220
2026-01-28 15:25:00+05:30,1940.800048828125,1943.800048828125,1936.0999755859375,1941.0,30008
2026-01-29 09:15:00+05:30,1927.0,1935.4000244140625,1927.0,1931.699951171875,38151
2026-01-29 09:20:00+05:30,1931.5999755859375,1935.0,1930.0,1933.9000244140625,11967
2026-01-29 09:25:00+05:30,1934.199951171875,1937.4000244140625,1933.0999755859375,1933.699951171875,10645
2026-01-29 09:30:00+05:30,1933.4000244140625,1935.0999755859375,1931.699951171875,1935.0999755859375,6998
2026-01-29 09:35:00+05:30,1935.699951171875,1935.699951171875,1930.800048828125,1932.699951171875,2913
2026-01-29 09:40:00+05:30,1932.5,1933.300048828125,1930.5999755859375,1931.699951171875,1703
2026-01-29 09:45:00+05:30,1931.0,1934.9000244140625,1930.199951171875,1932.5,6521
2026-01-29 09:50:00+05:30,1933.300048828125,1933.300048828125,1927.0,1927.800048828125,6650
2026-01-29 09:55:00+05:30,1927.5,1927.800048828125,1925.300048828125,1927.699951171875,9114
2026-01-29 10:00:00+05:30,1927.300048828125,1930.0,1925.300048828125,1928.699951171875,4087
2026-01-29 10:05:00+05:30,1928.199951171875,1928.300048828125,1926.0,1926.5999755859375,3834
2026-01-29 10:10:00+05:30,1926.5,1931.0,1926.0,1930.5,4786
2026-01-29 10:15:00+05:30,1930.4000244140625,1931.5,1929.199951171875,1930.0,2422
2026-01-29 10:20:00+05:30,1930.0,1930.199951171875,1925.4000244140625,1928.800048828125,3080
2026-01-29 10:25:00+05:30,1928.5999755859375,1928.9000244140625,1925.0,1926.0,3004
2026-01-29 10:30:00+05:30,1925.0,1926.5,1924.699951171875,1925.5,2558
2026-01-29 10:35:00+05:30,1925.5,1926.199951171875,1924.300048828125,1924.699951171875,3182
2026-01-29 10:40:00+05:30,1924.0999755859375,1924.5,1921.5999755859375,1924.4000244140625,4002
2026-01-29 10:45:00+05:30,1924.199951171875,1924.800048828125,1921.699951171875,1922.9000244140625,4366
2026-01-29 10:50:00+05:30,1922.5,1924.199951171875,1921.5999755859375,1924.0,2708
2026-01-29 10:55:00+05:30,1923.9000244140625,1927.5,1923.800048828125,1926.0,4660
2026-01-29 11:00:00+05:30,1926.9000244140625,1929.300048828125,1926.199951171875,1928.699951171875,2352
2026-01-29 11:05:00+05:30,1928.800048828125,1932.0,1928.5999755859375,1931.5999755859375,4043
2026-01-29 11:10:00+05:30,1931.5,1933.4000244140625,1930.800048828125,1932.5999755859375,6917
2026-01-29 11:15:00+05:30,1932.800048828125,1935.300048828125,1932.699951171875,1934.0999755859375,3967
2026-01-29 11:20:00+05:30,1934.0999755859375,1939.0,1932.5,1937.9000244140625,10190
2026-01-29 11:25:00+05:30,1937.5,1937.5,1934.4000244140625,1936.0,2999
2026-01-29 11:30:00+05:30,1936.0,1938.300048828125,1934.0999755859375,1934.699951171875,4319
2026-01-29 11:35:00+05:30,1934.699951171875,1935.9000244140625,1933.5,1934.5,4600
2026-01-29 11:40:00+05:30,1934.5,1935.0,1933.5,1934.0,1424
2026-01-29 11:45:00+05:30,1934.0,1934.0,1930.699951171875,1933.4000244140625,16146
2026-01-29 11:50:00+05:30,1932.5,1934.5999755859375,1931.9000244140625,1932.5999755859375,2482
2026-01-29 11:55:00+05:30,1932.5999755859375,1932.5999755859375,1931.199951171875,1931.9000244140625,1796
2026-01-29 12:00:00+05:30,1932.0,1933.0,1931.5,1932.0999755859375,1396
2026-01-29 12:05:00+05:30,1932.0,1932.699951171875,1928.9000244140625,1930.699951171875,4968
2026-01-29 12:10:00+05:30,1930.699951171875,1930.699951171875,1928.199951171875,1929.699951171875,2189
2026-01-29 12:15:00+05:30,1929.699951171875,1929.800048828125,1928.4000244140625,1929.0999755859375,2181
2026-01-29 12:20:00+05:30,1928.800048828125,1931.9000244140625,1927.9000244140625,1931.9000244140625,3144
2026-01-29 12:25:00+05:30,1932.5999755859375,1935.5,1932.5999755859375,1934.9000244140625,5118
2026-01-29 12:30:00+05:30,1935.0,1937.699951171875,1934.0999755859375,1936.800048828125,5043
2026-01-29 12:35:00+05:30,1937.5,1938.0,1936.5999755859375,1937.9000244140625,9254
2026-01-29 12:40:00+05:30,1937.9000244140625,1940.0999755859375,1937.5,1939.300048828125,8452
2026-01-29 12:45:00+05:30,1939.4000244140625,1941.800048828125,1937.199951171875,1938.0999755859375,9024
2026-01-29 12:50:00+05:30,1938.199951171875,1940.5999755859375,1937.199951171875,1940.199951171875,5878
2026-01-29 12:55:00+05:30,1940.5,1944.0,1940.5,1942.9000244140625,20432
2026-01-29 13:00:00+05:30,1942.9000244140625,1947.699951171875,1942.699951171875,1947.699951171875,11023
2026-01-29 13:05:00+05:30,1947.699951171875,1950.699951171875,1946.0999755859375,1949.9000244140625,8325
2026-01-29 13:10:00+05:30,1950.0,1952.9000244140625,1948.0999755859375,1952.9000244140625,6393
